2023-09-12-03-39: 
2023-09-12-03-39: epoch: 868 |lr: [0.00021592140079225897] |train/supervised_loss: 8.55e-06|train/bone_loss: 0.00102021|train/total_loss: 0.00102876|
2023-09-12-03-39: epoch: 869 |lr: [0.0002127076700108092] |train/supervised_loss: 7.46e-06|train/bone_loss: 0.00097545|train/total_loss: 0.00098291|
2023-09-12-03-39: epoch: 870 |lr: [0.0002095169722388415] |train/supervised_loss: 1.198e-05|train/bone_loss: 0.00116451|train/total_loss: 0.00117649|
2023-09-12-03-39: epoch: 871 |lr: [0.00020634933960664536] |train/supervised_loss: 1.01e-05|train/bone_loss: 0.00107483|train/total_loss: 0.00108493|
2023-09-12-03-39: epoch: 872 |lr: [0.00020320480401224788] |train/supervised_loss: 7.62e-06|train/bone_loss: 0.00095287|train/total_loss: 0.00096049|
2023-09-12-03-39: epoch: 873 |lr: [0.00020008339712108416] |train/supervised_loss: 8.99e-06|train/bone_loss: 0.00104328|train/total_loss: 0.00105227|
2023-09-12-03-39: epoch: 874 |lr: [0.00019698515036569103] |train/supervised_loss: 1.032e-05|train/bone_loss: 0.00106892|train/total_loss: 0.00107924|
2023-09-12-03-39: epoch: 875 |lr: [0.0001939100949453745] |train/supervised_loss: 1.068e-05|train/bone_loss: 0.00112453|train/total_loss: 0.00113522|
2023-09-12-03-39: epoch: 876 |lr: [0.00019085826182591] |train/supervised_loss: 9.69e-06|train/bone_loss: 0.00105222|train/total_loss: 0.00106191|
2023-09-12-03-39: epoch: 877 |lr: [0.00018782968173922313] |train/supervised_loss: 1.008e-05|train/bone_loss: 0.00109346|train/total_loss: 0.00110354|
2023-09-12-03-39: epoch: 878 |lr: [0.00018482438518308054] |train/supervised_loss: 7.3e-06|train/bone_loss: 0.00095538|train/total_loss: 0.00096268|
2023-09-12-03-39: epoch: 879 |lr: [0.00018184240242078554] |train/supervised_loss: 7.43e-06|train/bone_loss: 0.0009519|train/total_loss: 0.00095932|
2023-09-12-03-39: epoch: 880 |lr: [0.00017888376348086952] |train/supervised_loss: 8.85e-06|train/bone_loss: 0.00100593|train/total_loss: 0.00101478|
2023-09-12-03-39: epoch: 881 |lr: [0.00017594849815679526] |train/supervised_loss: 6.84e-06|train/bone_loss: 0.00092889|train/total_loss: 0.00093573|
2023-09-12-03-39: epoch: 882 |lr: [0.00017303663600664958] |train/supervised_loss: 9.48e-06|train/bone_loss: 0.00104099|train/total_loss: 0.00105047|
2023-09-12-03-39: epoch: 883 |lr: [0.0001701482063528534] |train/supervised_loss: 8.19e-06|train/bone_loss: 0.0009988|train/total_loss: 0.00100699|
2023-09-12-03-39: epoch: 884 |lr: [0.0001672832382818593] |train/supervised_loss: 7.76e-06|train/bone_loss: 0.00094666|train/total_loss: 0.00095442|
2023-09-12-03-39: epoch: 885 |lr: [0.0001644417606438645] |train/supervised_loss: 6.23e-06|train/bone_loss: 0.00088323|train/total_loss: 0.00088946|
2023-09-12-03-39: epoch: 886 |lr: [0.0001616238020525167] |train/supervised_loss: 7.48e-06|train/bone_loss: 0.00097821|train/total_loss: 0.00098569|
2023-09-12-03-39: epoch: 887 |lr: [0.00015882939088462548] |train/supervised_loss: 9.18e-06|train/bone_loss: 0.00103687|train/total_loss: 0.00104605|
2023-09-12-03-39: epoch: 888 |lr: [0.00015605855527988229] |train/supervised_loss: 8.25e-06|train/bone_loss: 0.00102728|train/total_loss: 0.00103553|
2023-09-12-03-39: epoch: 889 |lr: [0.00015331132314056725] |train/supervised_loss: 1.008e-05|train/bone_loss: 0.00110128|train/total_loss: 0.00111136|
2023-09-12-03-39: epoch: 890 |lr: [0.00015058772213127932] |train/supervised_loss: 9.14e-06|train/bone_loss: 0.00102974|train/total_loss: 0.00103888|
2023-09-12-03-39: epoch: 891 |lr: [0.00014788777967864953] |train/supervised_loss: 7.87e-06|train/bone_loss: 0.0009585|train/total_loss: 0.00096637|
2023-09-12-03-39: epoch: 892 |lr: [0.00014521152297106732] |train/supervised_loss: 1.139e-05|train/bone_loss: 0.00114598|train/total_loss: 0.00115737|
2023-09-12-03-39: epoch: 893 |lr: [0.00014255897895840814] |train/supervised_loss: 8.13e-06|train/bone_loss: 0.00097756|train/total_loss: 0.00098569|
2023-09-12-03-39: epoch: 894 |lr: [0.00013993017435175794] |train/supervised_loss: 1.002e-05|train/bone_loss: 0.00106212|train/total_loss: 0.00107214|
2023-09-12-03-39: epoch: 895 |lr: [0.00013732513562315208] |train/supervised_loss: 7.58e-06|train/bone_loss: 0.00093769|train/total_loss: 0.00094527|
2023-09-12-03-39: epoch: 896 |lr: [0.00013474388900529873] |train/supervised_loss: 7.21e-06|train/bone_loss: 0.0009485|train/total_loss: 0.00095571|
2023-09-12-03-39: epoch: 897 |lr: [0.00013218646049132277] |train/supervised_loss: 8.42e-06|train/bone_loss: 0.00101298|train/total_loss: 0.00102141|
2023-09-12-03-39: epoch: 898 |lr: [0.00012965287583450026] |train/supervised_loss: 8.18e-06|train/bone_loss: 0.00100992|train/total_loss: 0.0010181|
2023-09-12-03-39: epoch: 899 |lr: [0.00012714316054799975] |train/supervised_loss: 8.67e-06|train/bone_loss: 0.00102699|train/total_loss: 0.00103566|
2023-09-12-03-39: epoch: 900 |lr: [0.00012465733990462492] |train/supervised_loss: 7.24e-06|train/bone_loss: 0.00093661|train/total_loss: 0.00094385|
2023-09-12-03-39: epoch: 901 |lr: [0.00012219543893656124] |train/supervised_loss: 7.14e-06|train/bone_loss: 0.00091854|train/total_loss: 0.00092568|
2023-09-12-03-39: epoch: 902 |lr: [0.00011975748243512378] |train/supervised_loss: 5.84e-06|train/bone_loss: 0.00085071|train/total_loss: 0.00085654|
2023-09-12-03-39: epoch: 903 |lr: [0.00011734349495050573] |train/supervised_loss: 9.9e-06|train/bone_loss: 0.00108236|train/total_loss: 0.00109226|
2023-09-12-03-39: epoch: 904 |lr: [0.00011495350079153392] |train/supervised_loss: 7.49e-06|train/bone_loss: 0.00099023|train/total_loss: 0.00099772|
2023-09-12-03-39: epoch: 905 |lr: [0.00011258752402542194] |train/supervised_loss: 8.1e-06|train/bone_loss: 0.00098312|train/total_loss: 0.00099122|
2023-09-12-03-39: epoch: 906 |lr: [0.00011024558847752773] |train/supervised_loss: 7.95e-06|train/bone_loss: 0.00098546|train/total_loss: 0.00099341|
2023-09-12-03-39: epoch: 907 |lr: [0.00010792771773111614] |train/supervised_loss: 6.41e-06|train/bone_loss: 0.00089075|train/total_loss: 0.00089716|
2023-09-12-03-39: epoch: 908 |lr: [0.00010563393512711686] |train/supervised_loss: 8.74e-06|train/bone_loss: 0.00100194|train/total_loss: 0.00101069|
2023-09-12-03-39: epoch: 909 |lr: [0.00010336426376389668] |train/supervised_loss: 7.05e-06|train/bone_loss: 0.00093927|train/total_loss: 0.00094631|
2023-09-12-03-39: epoch: 910 |lr: [0.00010111872649701748] |train/supervised_loss: 9.88e-06|train/bone_loss: 0.00110575|train/total_loss: 0.00111564|
2023-09-12-03-39: epoch: 911 |lr: [9.889734593901451e-05] |train/supervised_loss: 9.2e-06|train/bone_loss: 0.00106177|train/total_loss: 0.00107097|
2023-09-12-03-39: epoch: 912 |lr: [9.670014445916324e-05] |train/supervised_loss: 1.015e-05|train/bone_loss: 0.00107115|train/total_loss: 0.00108129|
2023-09-12-03-39: epoch: 913 |lr: [9.452714418325768e-05] |train/supervised_loss: 8.73e-06|train/bone_loss: 0.00103201|train/total_loss: 0.00104073|
2023-09-12-03-39: epoch: 914 |lr: [9.237836699338459e-05] |train/supervised_loss: 9.39e-06|train/bone_loss: 0.00103192|train/total_loss: 0.00104132|
2023-09-12-03-39: epoch: 915 |lr: [9.025383452770313e-05] |train/supervised_loss: 9.04e-06|train/bone_loss: 0.0010415|train/total_loss: 0.00105054|
2023-09-12-03-39: epoch: 916 |lr: [8.815356818023284e-05] |train/supervised_loss: 6.07e-06|train/bone_loss: 0.00088912|train/total_loss: 0.0008952|
2023-09-12-03-39: epoch: 917 |lr: [8.607758910062776e-05] |train/supervised_loss: 9.12e-06|train/bone_loss: 0.00103424|train/total_loss: 0.00104336|
2023-09-12-03-39: epoch: 918 |lr: [8.402591819397416e-05] |train/supervised_loss: 9.37e-06|train/bone_loss: 0.00105214|train/total_loss: 0.00106151|
2023-09-12-03-39: epoch: 919 |lr: [8.199857612057355e-05] |train/supervised_loss: 6.62e-06|train/bone_loss: 0.00092525|train/total_loss: 0.00093187|
2023-09-12-03-39: epoch: 920 |lr: [7.999558329573483e-05] |train/supervised_loss: 7.33e-06|train/bone_loss: 0.00096236|train/total_loss: 0.00096969|
2023-09-12-03-39: epoch: 921 |lr: [7.80169598895728e-05] |train/supervised_loss: 9.24e-06|train/bone_loss: 0.00107516|train/total_loss: 0.00108441|
2023-09-12-03-39: epoch: 922 |lr: [7.606272582679902e-05] |train/supervised_loss: 8.65e-06|train/bone_loss: 0.00104569|train/total_loss: 0.00105434|
2023-09-12-03-39: epoch: 923 |lr: [7.413290078652831e-05] |train/supervised_loss: 8.62e-06|train/bone_loss: 0.0010482|train/total_loss: 0.00105682|
2023-09-12-03-39: epoch: 924 |lr: [7.222750420207398e-05] |train/supervised_loss: 8.39e-06|train/bone_loss: 0.00100541|train/total_loss: 0.0010138|
2023-09-12-03-39: epoch: 925 |lr: [7.03465552607559e-05] |train/supervised_loss: 8.78e-06|train/bone_loss: 0.00102555|train/total_loss: 0.00103433|
2023-09-12-03-39: epoch: 926 |lr: [6.849007290370533e-05] |train/supervised_loss: 1.125e-05|train/bone_loss: 0.00114531|train/total_loss: 0.00115656|
2023-09-12-03-39: epoch: 927 |lr: [6.665807582567866e-05] |train/supervised_loss: 8.35e-06|train/bone_loss: 0.00102569|train/total_loss: 0.00103404|
2023-09-12-03-39: epoch: 928 |lr: [6.485058247486082e-05] |train/supervised_loss: 9.83e-06|train/bone_loss: 0.00108591|train/total_loss: 0.00109574|
2023-09-12-03-39: epoch: 929 |lr: [6.306761105268729e-05] |train/supervised_loss: 7.45e-06|train/bone_loss: 0.00095747|train/total_loss: 0.00096492|
2023-09-12-03-39: epoch: 930 |lr: [6.130917951365705e-05] |train/supervised_loss: 6.52e-06|train/bone_loss: 0.00089718|train/total_loss: 0.00090369|
2023-09-12-03-39: epoch: 931 |lr: [5.957530556515266e-05] |train/supervised_loss: 1.2e-05|train/bone_loss: 0.00118505|train/total_loss: 0.00119705|
2023-09-12-03-39: epoch: 932 |lr: [5.786600666726117e-05] |train/supervised_loss: 5.75e-06|train/bone_loss: 0.00084352|train/total_loss: 0.00084927|
2023-09-12-03-39: epoch: 933 |lr: [5.618130003259968e-05] |train/supervised_loss: 7.42e-06|train/bone_loss: 0.00095526|train/total_loss: 0.00096268|
2023-09-12-03-39: epoch: 934 |lr: [5.4521202626141135e-05] |train/supervised_loss: 8e-06|train/bone_loss: 0.00100532|train/total_loss: 0.00101332|
2023-09-12-03-39: epoch: 935 |lr: [5.288573116504373e-05] |train/supervised_loss: 6.53e-06|train/bone_loss: 0.00090754|train/total_loss: 0.00091407|
2023-09-12-03-39: epoch: 936 |lr: [5.127490211848071e-05] |train/supervised_loss: 6.36e-06|train/bone_loss: 0.00090855|train/total_loss: 0.00091491|
2023-09-12-03-39: epoch: 937 |lr: [4.968873170747959e-05] |train/supervised_loss: 9.39e-06|train/bone_loss: 0.00104225|train/total_loss: 0.00105163|
2023-09-12-03-39: epoch: 938 |lr: [4.812723590475093e-05] |train/supervised_loss: 7.49e-06|train/bone_loss: 0.00098271|train/total_loss: 0.0009902|
2023-09-12-03-39: epoch: 939 |lr: [4.659043043453646e-05] |train/supervised_loss: 7.35e-06|train/bone_loss: 0.00092085|train/total_loss: 0.0009282|
2023-09-12-03-39: epoch: 940 |lr: [4.5078330772442034e-05] |train/supervised_loss: 6.84e-06|train/bone_loss: 0.0009417|train/total_loss: 0.00094854|
2023-09-12-03-39: epoch: 941 |lr: [4.359095214528844e-05] |train/supervised_loss: 8.68e-06|train/bone_loss: 0.00100311|train/total_loss: 0.00101178|
2023-09-12-03-39: epoch: 942 |lr: [4.21283095309557e-05] |train/supervised_loss: 9.99e-06|train/bone_loss: 0.00104759|train/total_loss: 0.00105757|
2023-09-12-03-39: epoch: 943 |lr: [4.069041765822929e-05] |train/supervised_loss: 6.9e-06|train/bone_loss: 0.00093489|train/total_loss: 0.00094179|
2023-09-12-03-39: epoch: 944 |lr: [3.927729100665828e-05] |train/supervised_loss: 8.14e-06|train/bone_loss: 0.00098526|train/total_loss: 0.0009934|
2023-09-12-03-39: epoch: 945 |lr: [3.788894380640225e-05] |train/supervised_loss: 9.66e-06|train/bone_loss: 0.00107973|train/total_loss: 0.00108939|
2023-09-12-03-39: epoch: 946 |lr: [3.652539003809312e-05] |train/supervised_loss: 8.28e-06|train/bone_loss: 0.00099564|train/total_loss: 0.00100392|
2023-09-12-03-39: epoch: 947 |lr: [3.5186643432691254e-05] |train/supervised_loss: 9.77e-06|train/bone_loss: 0.0010801|train/total_loss: 0.00108987|
2023-09-12-03-39: epoch: 948 |lr: [3.3872717471349974e-05] |train/supervised_loss: 7.72e-06|train/bone_loss: 0.0009276|train/total_loss: 0.00093532|
2023-09-12-03-39: epoch: 949 |lr: [3.2583625385277835e-05] |train/supervised_loss: 9.68e-06|train/bone_loss: 0.00106479|train/total_loss: 0.00107447|
2023-09-12-03-39: epoch: 950 |lr: [3.1319380155604414e-05] |train/supervised_loss: 6.24e-06|train/bone_loss: 0.00089723|train/total_loss: 0.00090347|
2023-09-12-03-39: epoch: 951 |lr: [3.00799945132512e-05] |train/supervised_loss: 8.64e-06|train/bone_loss: 0.00101278|train/total_loss: 0.00102142|
2023-09-12-03-39: epoch: 952 |lr: [2.8865480938802986e-05] |train/supervised_loss: 7.22e-06|train/bone_loss: 0.00095331|train/total_loss: 0.00096053|
2023-09-12-03-39: epoch: 953 |lr: [2.767585166238252e-05] |train/supervised_loss: 7.75e-06|train/bone_loss: 0.00097494|train/total_loss: 0.00098269|
2023-09-12-03-39: epoch: 954 |lr: [2.6511118663524994e-05] |train/supervised_loss: 7.99e-06|train/bone_loss: 0.00098559|train/total_loss: 0.00099358|
2023-09-12-03-39: epoch: 955 |lr: [2.5371293671060673e-05] |train/supervised_loss: 7.18e-06|train/bone_loss: 0.00094569|train/total_loss: 0.00095287|
2023-09-12-03-39: epoch: 956 |lr: [2.4256388162992647e-05] |train/supervised_loss: 7.48e-06|train/bone_loss: 0.00096492|train/total_loss: 0.0009724|
2023-09-12-03-39: epoch: 957 |lr: [2.3166413366384496e-05] |train/supervised_loss: 5.79e-06|train/bone_loss: 0.00087923|train/total_loss: 0.00088502|
2023-09-12-03-39: epoch: 958 |lr: [2.2101380257246783e-05] |train/supervised_loss: 7.11e-06|train/bone_loss: 0.00092404|train/total_loss: 0.00093115|
2023-09-12-03-39: epoch: 959 |lr: [2.1061299560421675e-05] |train/supervised_loss: 8.54e-06|train/bone_loss: 0.00101517|train/total_loss: 0.0010237|
2023-09-12-03-39: epoch: 960 |lr: [2.0046181749480972e-05] |train/supervised_loss: 9.37e-06|train/bone_loss: 0.00105233|train/total_loss: 0.0010617|
2023-09-12-03-39: epoch: 961 |lr: [1.9056037046617556e-05] |train/supervised_loss: 8.77e-06|train/bone_loss: 0.00099901|train/total_loss: 0.00100778|
2023-09-12-03-39: epoch: 962 |lr: [1.809087542253983e-05] |train/supervised_loss: 8.74e-06|train/bone_loss: 0.00102701|train/total_loss: 0.00103575|
2023-09-12-03-39: epoch: 963 |lr: [1.7150706596374568e-05] |train/supervised_loss: 1.087e-05|train/bone_loss: 0.00114543|train/total_loss: 0.0011563|
2023-09-12-03-39: epoch: 964 |lr: [1.6235540035566253e-05] |train/supervised_loss: 6.77e-06|train/bone_loss: 0.00091651|train/total_loss: 0.00092328|
2023-09-12-03-39: epoch: 965 |lr: [1.534538495578205e-05] |train/supervised_loss: 6.65e-06|train/bone_loss: 0.00092045|train/total_loss: 0.0009271|
2023-09-12-03-39: epoch: 966 |lr: [1.4480250320817214e-05] |train/supervised_loss: 1.023e-05|train/bone_loss: 0.00109377|train/total_loss: 0.001104|
2023-09-12-03-39: epoch: 967 |lr: [1.3640144842505128e-05] |train/supervised_loss: 6.32e-06|train/bone_loss: 0.00091244|train/total_loss: 0.00091876|
2023-09-12-03-39: epoch: 968 |lr: [1.2825076980627983e-05] |train/supervised_loss: 7.56e-06|train/bone_loss: 0.0009484|train/total_loss: 0.00095596|
2023-09-12-03-39: epoch: 969 |lr: [1.2035054942831139e-05] |train/supervised_loss: 8.19e-06|train/bone_loss: 0.00096762|train/total_loss: 0.0009758|
2023-09-12-03-39: epoch: 970 |lr: [1.1270086684536143e-05] |train/supervised_loss: 1.108e-05|train/bone_loss: 0.00116134|train/total_loss: 0.00117242|
2023-09-12-03-39: epoch: 971 |lr: [1.053017990886284e-05] |train/supervised_loss: 8.65e-06|train/bone_loss: 0.00099892|train/total_loss: 0.00100758|
2023-09-12-03-39: epoch: 972 |lr: [9.81534206654779e-06] |train/supervised_loss: 7.28e-06|train/bone_loss: 0.00094441|train/total_loss: 0.00095169|
2023-09-12-03-39: epoch: 973 |lr: [9.12558035586332e-06] |train/supervised_loss: 6.76e-06|train/bone_loss: 0.00091003|train/total_loss: 0.00091679|
2023-09-12-03-39: epoch: 974 |lr: [8.460901722548391e-06] |train/supervised_loss: 7.2e-06|train/bone_loss: 0.00097015|train/total_loss: 0.00097735|
2023-09-12-03-39: epoch: 975 |lr: [7.82131285972901e-06] |train/supervised_loss: 6.65e-06|train/bone_loss: 0.00093939|train/total_loss: 0.00094604|
2023-09-12-03-39: epoch: 976 |lr: [7.206820207847315e-06] |train/supervised_loss: 7.34e-06|train/bone_loss: 0.00094384|train/total_loss: 0.00095118|
2023-09-12-03-39: epoch: 977 |lr: [6.617429954591821e-06] |train/supervised_loss: 5.4e-06|train/bone_loss: 0.00083113|train/total_loss: 0.00083653|
2023-09-12-03-39: epoch: 978 |lr: [6.053148034825054e-06] |train/supervised_loss: 8.43e-06|train/bone_loss: 0.00098727|train/total_loss: 0.0009957|
2023-09-12-03-39: epoch: 979 |lr: [5.5139801305138896e-06] |train/supervised_loss: 6.67e-06|train/bone_loss: 0.00091233|train/total_loss: 0.000919|
2023-09-12-03-39: epoch: 980 |lr: [4.9999316706567e-06] |train/supervised_loss: 1.023e-05|train/bone_loss: 0.0010882|train/total_loss: 0.00109843|
2023-09-12-03-39: epoch: 981 |lr: [4.511007831215317e-06] |train/supervised_loss: 5.72e-06|train/bone_loss: 0.00085072|train/total_loss: 0.00085644|
2023-09-12-03-39: epoch: 982 |lr: [4.047213535033033e-06] |train/supervised_loss: 1.104e-05|train/bone_loss: 0.00113935|train/total_loss: 0.00115039|
2023-09-12-03-39: epoch: 983 |lr: [3.6085534517576768e-06] |train/supervised_loss: 9.24e-06|train/bone_loss: 0.00103857|train/total_loss: 0.00104781|
2023-09-12-03-39: epoch: 984 |lr: [3.1950319977468135e-06] |train/supervised_loss: 6.35e-06|train/bone_loss: 0.00090738|train/total_loss: 0.00091373|
2023-09-12-03-39: epoch: 985 |lr: [2.806653335961548e-06] |train/supervised_loss: 8.85e-06|train/bone_loss: 0.00104934|train/total_loss: 0.00105819|
2023-09-12-03-39: epoch: 986 |lr: [2.44342137583657e-06] |train/supervised_loss: 8.5e-06|train/bone_loss: 0.00104938|train/total_loss: 0.00105788|
2023-09-12-03-39: epoch: 987 |lr: [2.105339773111086e-06] |train/supervised_loss: 9.42e-06|train/bone_loss: 0.00104581|train/total_loss: 0.00105524|
2023-09-12-03-39: epoch: 988 |lr: [1.7924119295965312e-06] |train/supervised_loss: 8.35e-06|train/bone_loss: 0.00103309|train/total_loss: 0.00104144|
2023-09-12-03-39: epoch: 989 |lr: [1.504640992843638e-06] |train/supervised_loss: 8.81e-06|train/bone_loss: 0.00104033|train/total_loss: 0.00104913|
2023-09-12-03-39: epoch: 990 |lr: [1.2420298556368414e-06] |train/supervised_loss: 7.85e-06|train/bone_loss: 0.00100325|train/total_loss: 0.0010111|
2023-09-12-03-39: epoch: 991 |lr: [1.0045811551670356e-06] |train/supervised_loss: 9.55e-06|train/bone_loss: 0.00104204|train/total_loss: 0.00105159|
2023-09-12-03-39: epoch: 992 |lr: [7.922972716309995e-07] |train/supervised_loss: 6.61e-06|train/bone_loss: 0.00090438|train/total_loss: 0.000911|
2023-09-12-03-39: epoch: 993 |lr: [6.051803256553879e-07] |train/supervised_loss: 6.23e-06|train/bone_loss: 0.00090445|train/total_loss: 0.00091067|
2023-09-12-03-39: epoch: 994 |lr: [4.432321732121715e-07] |train/supervised_loss: 7.13e-06|train/bone_loss: 0.0009335|train/total_loss: 0.00094063|
2023-09-12-03-39: epoch: 995 |lr: [3.0645439456340174e-07] |train/supervised_loss: 6.33e-06|train/bone_loss: 0.00089382|train/total_loss: 0.00090014|
2023-09-12-03-39: epoch: 996 |lr: [1.9484826698771258e-07] |train/supervised_loss: 8.71e-06|train/bone_loss: 0.00098735|train/total_loss: 0.00099606|
2023-09-12-03-39: epoch: 997 |lr: [1.0841468447979199e-07] |train/supervised_loss: 7.69e-06|train/bone_loss: 0.00099237|train/total_loss: 0.00100005|
2023-09-12-03-39: epoch: 998 |lr: [4.715384627453179e-08] |train/supervised_loss: 6.51e-06|train/bone_loss: 0.0009084|train/total_loss: 0.0009149|
2023-09-12-03-39: epoch: 999 |lr: [1.106322150365632e-08] |train/supervised_loss: 5.79e-06|train/bone_loss: 0.0008635|train/total_loss: 0.00086929|
